id,cost
27803,22.6383872955502
27804,17.4373859342349
27805,10.1668243832491
27806,6.4648528727017
27807,4.83101110038379
27808,4.47684520150008
27809,4.24706618248326
27810,4.19081509449462
27811,28.5179867470184
27812,16.2735063941395
27813,8.91020934900216
27814,6.95907259021731
27815,5.47012533618486
27816,5.10173451926643
27817,4.95721969649713
27818,4.88806370051762
27819,21.6098540495741
27820,12.4662532760329
27821,6.27055182296395
27822,4.55046308567559
27823,3.52718427694173
27824,3.17545286179304
27825,3.0506020541948
27826,3.02379417593116
27827,22.2195992919538
27828,12.3583191360203
27829,6.13953532438079
27830,4.50075529964838
27831,3.18105558329364
27832,2.99421388542503
27833,2.81739902544584
27834,2.7612172459804
27835,22.2324691908322
27836,12.7036077438861
27837,6.48755123017979
27838,4.88467843600593
27839,3.5806974093619
27840,3.36501244994163
27841,3.1272521522261
27842,3.0921068081289
27843,16.2206819068632
27844,11.329028944731
27845,7.16953033863896
27846,6.29418973044835
27847,3.97739698297165
27848,3.50959288923541
27849,3.4897097097135
27850,3.4897097097135
27851,7.38325812419625
27852,40.3775015178691
27853,20.710668234697
27854,12.3305511188587
27855,9.74657525467468
27856,6.16491329027267
27857,5.69719652072031
27858,5.61005863096946
27859,5.60214800518564
27860,26.8302337622914
27861,15.7964907608311
27862,9.0640760728329
27863,6.64799321113431
27864,5.39325064145426
27865,5.05376828982158
27866,4.96555764685414
27867,4.87826528305076
27868,22.3489554973189
27869,12.6631277831024
27870,6.63489215574146
27871,5.0615680563732
27872,3.27540770474848
27873,3.08940779667839
27874,2.8396553715294
27875,2.73084068849572
27876,10.9666458851819
27877,10.9666458851819
27878,10.9666458851819
27879,10.8566485204543
27880,10.7324877142216
27881,13.9492455007677
27882,29.1863846789507
27883,16.7732415193175
27884,9.64923600755505
27885,7.53345433731043
27886,6.04113868856917
27887,5.66456748251691
27888,5.60088849707228
27889,5.54531594724366
27890,23.2615784613475
27891,13.2286853507784
27892,7.23312170898148
27893,5.15765571230351
27894,3.83807616834803
27895,3.63880730618689
27896,3.4510477720236
27897,3.41247238508763
27898,27.2884031880263
27899,15.7402878997964
27900,9.01381504777643
27901,7.11472535596799
27902,5.42138481770337
27903,4.89701800113726
27904,4.85056941798126
27905,4.7921756150961
27906,27.559442528565
27907,16.0155028696229
27908,9.26346509761812
27909,7.08410976647272
27910,5.6319678715385
27911,5.21848882587981
27912,5.1960590349391
27913,5.15336309077414
27914,29.0000907342923
27915,17.1512642021201
27916,10.0384887159541
27917,7.78227774004185
27918,6.10992816100034
27919,5.66976708380765
27920,5.57665002634966
27921,5.55282755658557
27922,23.9953619588124
27923,14.0058875647071
27924,8.18276427502796
27925,6.04437321583482
27926,4.36969053122781
27927,4.25210466190489
27928,4.15182902657976
27929,23.9953619588124
27930,14.0058875647071
27931,8.18276427502796
27932,6.04437321583482
27933,4.36969053122781
27934,4.25210466190489
27935,4.15182902657976
27936,24.5790580441163
27937,14.1290010696514
27938,8.6173941471452
27939,6.22841232937874
27940,4.59626471244879
27941,4.48126837464733
27942,4.40795945475115
27943,21.5999822899211
27944,11.7512093398358
27945,6.35303778039426
27946,4.41652513192065
27947,3.25263058309641
27948,2.90248231057311
27949,2.80003840457805
27950,2.77055216517976
27951,21.1997644231965
27952,11.634886956533
27953,5.86556214397478
27954,4.04720221707213
27955,2.84042453642995
27956,2.50179349423764
27957,2.37303652709633
27958,2.32315060720074
27959,21.1092111008816
27960,11.5910225089019
27961,5.75745320210823
27962,3.92553448883229
27963,2.73978871977953
27964,2.38512600495354
27965,2.31811099529536
27966,2.28223850113282
27967,22.8034831044273
27968,12.7063487035509
27969,7.11098852812112
27970,5.30722290964134
27971,3.88704562766849
27972,3.78481773737168
27973,3.74567749235683
27974,21.7562651545562
27975,11.935096428658
27976,6.16071286385054
27977,4.51913923429
27978,3.13155416026255
27979,2.88206793182866
27980,2.82982965115002
27981,2.81451977362702
27982,22.8867812042249
27983,13.0134064383252
27984,7.3340245726663
27985,5.59827433857367
27986,4.22885064791483
27987,4.02695867995531
27988,3.87556976091852
27989,3.85824262742129
27990,22.0771697098482
27991,12.4954113056182
27992,6.48697488852249
27993,4.62916019165745
27994,3.6759852929673
27995,3.27476834959809
27996,3.18922132243957
27997,3.14160507481821
27998,20.0945451784195
27999,2.84018586686225
28000,22.1944522494964
28001,12.3598949176127
28002,6.76199279326931
28003,4.70085645633518
28004,3.17591907175699
28005,3.059770794863
28006,3.08690564230859
28007,21.3102800136598
28008,11.7606618459343
28009,5.97287831639602
28010,4.14476769028886
28011,2.94609214142706
28012,2.6379167293274
28013,2.49953309036774
28014,2.45522140187454
28015,3.33833976985859
28016,21.3649665788084
28017,11.8032963919742
28018,6.09652134080778
28019,4.1652785781638
28020,3.01585744829289
28021,2.68613905387191
28022,2.56066902574896
28023,2.50264719000686
28024,28.7926840561572
28025,16.6914959058695
28026,9.04171936887981
28027,6.90625723803047
28028,5.38879900690673
28029,4.9196390538777
28030,4.85242044392516
28031,4.79185055352525
28032,24.1706910894165
28033,13.2028549723325
28034,8.85234517939554
28035,6.74904465487108
28036,4.94427331068931
28037,4.61525830086499
28038,4.45285749627628
28039,4.40748074274018
28040,4.13939699768242
28041,4.81614890615504
28042,4.7796677320219
28043,4.69694983453143
28044,4.69694983453143
28045,127.561814182915
28046,92.3953174682851
28047,58.5824208976026
28048,42.7857355079576
28049,41.8513053752151
28050,10.9565500459997
28051,6.52389405924385
28052,6.26506510160786
28053,3.71485956752596
28054,22.2485533055253
28055,12.5411821752001
28056,6.32432683284892
28057,4.67506202615825
28058,3.26594181663591
28059,3.1117659369489
28060,2.94187907641631
28061,2.93346492780626
28062,22.8893357091126
28063,13.2459552210518
28064,7.28746160677941
28065,5.61683756107396
28066,3.92685456357169
28067,3.6506808336025
28068,3.53149847039556
28069,3.50923846847655
28070,23.4600348090597
28071,14.2682120560986
28072,8.38188890424031
28073,5.98682832452705
28074,4.48732306154366
28075,4.29972669455922
28076,4.23681414024439
28077,4.223153708189
28078,23.4600348090597
28079,14.2682120560986
28080,8.38188890424031
28081,5.98682832452705
28082,4.48732306154366
28083,4.29972669455922
28084,4.23681414024439
28085,4.223153708189
28086,22.8893357091126
28087,13.2459552210518
28088,7.28746160677941
28089,5.61683756107396
28090,3.92685456357169
28091,3.6506808336025
28092,3.53149847039556
28093,3.50923846847655
28094,93.7681221500362
28095,23.2821386089273
28096,12.6965530387613
28097,6.9993381877733
28098,4.83517131561241
28099,3.70190812199282
28100,3.50980336378556
28101,3.34929043892009
28102,3.25187566380196
28103,43.0489610094185
28104,25.5114647113013
28105,10.0545794828955
28106,10.0693474356747
28107,9.90186700240931
28108,22.9868817029115
28109,12.617544224284
28110,6.85667950439128
28111,4.83955721506742
28112,3.81344978072644
28113,3.36614732526066
28114,3.25042748271963
28115,3.2971132624757
28116,23.4649727555734
28117,12.7567886533212
28118,6.84684138985231
28119,4.82913986405815
28120,3.69469652372221
28121,3.17737824759296
28122,3.00396883477216
28123,2.9332339059983
28124,22.7473790047762
28125,13.1621165532518
28126,7.33948971916992
28127,5.57761475422154
28128,4.21052878426831
28129,4.01312555943334
28130,3.90008936626904
28131,3.86205002060057
28132,28.455163483469
28133,16.9091449250639
28134,10.3455699843612
28135,7.67768099468636
28136,6.29649686475319
28137,6.11976793899468
28138,5.97274040536497
28139,5.94752474006254
28140,21.3224735570633
28141,11.7907363932162
28142,5.97914060327924
28143,4.14866249111378
28144,2.96258175012688
28145,2.65530667127539
28146,2.52603528840195
28147,2.47998100503558
28148,21.3224735570633
28149,11.7907363932162
28150,5.97914060327924
28151,4.14866249111378
28152,2.96258175012688
28153,2.65530667127539
28154,2.52603528840195
28155,2.47998100503558
28156,22.5190496880347
28157,13.931410908922
28158,7.74355220469862
28159,6.10724903216812
28160,4.28083906215553
28161,4.15058426704656
28162,4.09623489071754
28163,4.07020965663073
28164,29.028129727113
28165,17.765455703523
28166,10.5691705571351
28167,8.0310067540303
28168,6.49510274035913
28169,6.10019372323421
28170,6.00381562075613
28171,6.01982433045345
28172,29.9124944118664
28173,18.0172982754695
28174,10.9798977289716
28175,8.35490208018175
28176,7.41497436764456
28177,6.91309486579739
28178,6.89189277923468
28179,6.89189277923468
28180,21.3102800136598
28181,11.7606618459343
28182,5.97287831639602
28183,4.14476769028886
28184,2.94609214142706
28185,2.6379167293274
28186,2.49953309036774
28187,2.45522140187454
28188,4.25744841516421
28189,4.36696971163671
28190,6.8427672874982
28191,6.50453893305954
28192,6.48174168870212
28193,29.1368952026468
28194,17.536856344371
28195,10.2352029024571
28196,7.95210005980459
28197,6.38533533252328
28198,6.04569173228275
28199,5.98892839426518
28200,5.9852002363495
28201,4.49714855673985
28202,28.7651876047553
28203,16.9318723936699
28204,9.78304311864395
28205,7.43952485075
28206,5.98912340053215
28207,5.52404728261321
28208,5.40197310799024
28209,5.38145350019109
28210,28.6114708300479
28211,17.0079135668999
28212,9.84904114241086
28213,7.46862203209301
28214,5.92361418597438
28215,5.50255801245267
28216,5.38028692735646
28217,5.36154087329558
28218,26.9028032753787
28219,15.7890290067862
28220,9.0640760728329
28221,6.64799321113431
28222,5.39325064145426
28223,5.05415060120356
28224,4.96555764685414
28225,4.87826528305076
28226,27.8644238209789
28227,15.8588844641339
28228,9.04759936175165
28229,6.64664442670607
28230,5.32911155398946
28231,4.9101377633339
28232,4.69591761453936
28233,4.64068709379301
28234,81.3992051811698
28235,72.2073143658012
28236,49.4938963782318
28237,28.671617198789
28238,23.5706786346262
28239,23.5706786346262
28240,11.5210406073892
28241,6.49326838741941
28242,5.85843062971575
28243,4.35871897022107
28244,3.58078366031226
28245,14.2200494821715
28246,5.2631469575836
28247,5.06482668132893
28248,2.72007718428545
28249,2.36875591850499
28250,2.30135344043234
28251,23.5678946746191
28252,15.104788680687
28253,7.38394347268963
28254,7.02545319004407
28255,5.15991242241576
28256,5.06366169016167
28257,4.97709579385615
28258,4.97709579385615
28259,25.9222558229958
28260,22.8355651658509
28261,21.9481539672337
28262,21.6403779899636
28263,21.3673594028757
28264,12.2661280682084
28265,7.09151042784246
28266,4.98130059853844
28267,3.81302356129003
28268,3.57424855122975
28269,3.45610798991228
28270,3.45829257754272
28271,22.465935762066
28272,12.8589577209719
28273,6.88894035250027
28274,5.03350844375359
28275,3.79097714363113
28276,3.53532017061178
28277,3.3684955881397
28278,3.32213808918211
28279,27.8444316330764
28280,16.0871600223258
28281,8.91650808062103
28282,6.78291613884619
28283,5.22904212468522
28284,4.85944899591205
28285,4.60519652880775
28286,4.60959562442615
28287,24.2026694664839
28288,13.9552071168643
28289,9.09737044512997
28290,7.48608980747558
28291,5.15606380893175
28292,5.0623703046344
28293,5.06037403742609
28294,5.05719813819297
28295,23.0269845163651
28296,13.3805648703477
28297,7.83281512482501
28298,6.29949990679083
28299,4.37443864260522
28300,4.19386872589866
28301,4.08443954120231
28302,4.05755789371052
28303,29.8256896013027
28304,17.9600997872803
28305,10.662367513857
28306,8.72561776659159
28307,7.08724389748479
28308,6.80294827094505
28309,6.59106938508748
28310,6.49615887932663
28311,22.6597111681919
28312,12.3253343108932
28313,6.44709613346245
28314,4.38107120172178
28315,3.16676734668722
28316,2.9946371174666
28317,2.89371287299309
28318,2.63552203442109
28319,21.8545666761991
28320,12.3179708664066
28321,6.61464771753012
28322,4.61500293481975
28323,3.22820421803112
28324,2.97981600602273
28325,2.94292008742832
28326,2.86085311812411
28327,22.4463402414434
28328,12.6422294882411
28329,7.06561445865208
28330,5.052238470116
28331,3.87468671394157
28332,3.58578044973749
28333,3.47161390192451
28334,3.44311783757344
28335,22.228070414397
28336,12.2532343521714
28337,6.4247134276258
28338,4.52631392937894
28339,3.31284837246429
28340,3.01250053171573
28341,2.93447005635815
28342,2.82762234016279
28343,29.3760552787033
28344,17.4901869087534
28345,10.3368313743864
28346,7.90213565499388
28347,6.54487960435985
28348,6.10608092695318
28349,5.99920411991392
28350,5.98157598134472
28351,68.1532327384722
28352,33.7364848364711
28353,23.2610813288916
28354,22.0742352454821
28355,20.0905061504055
28356,54.5787267555611
28357,31.7298813476844
28358,20.4147322684206
28359,12.4519365072123
28360,8.66260789887249
28361,8.31934427342821
28362,24.413213930489
28363,13.3791031379944
28364,7.54143994905809
28365,5.58084655707612
28366,4.11655174164642
28367,3.87365982095181
28368,3.77311063038963
28369,3.6817278913657
28370,11.399442223947
28371,9.01033101952331
28372,8.34910733056923
28373,6.30555409093486
28374,20.6812305802926
28375,11.1156107215126
28376,4.9832799787722
28377,3.40296652605347
28378,2.30888434172197
28379,2.04908320986064
28380,1.90561237747072
28381,1.87300936932406
28382,35.0589718784336
28383,26.7537285302489
28384,12.938097310304
28385,12.4554505360786
28386,11.7385630366145
28387,20.7493255158846
28388,11.8787529806613
28389,6.46451695139321
28390,4.46400806127819
28391,3.23971567244066
28392,2.93575157191071
28393,2.8621366910931
28394,2.80788227141921
28395,31.0560651329661
28396,21.9177755809223
28397,14.7100809665914
28398,10.6574395876899
28399,11.4984786510203
28400,11.4820631168792
28401,11.5058764097298
28402,11.4321033719444
28403,22.1837405684285
28404,13.3684608048062
28405,7.35460551235067
28406,5.05419311842472
28407,3.7764168049682
28408,3.53598117595755
28409,3.42324261323614
28410,3.37994616486571
28411,44.2762226046267
28412,33.8161988223417
28413,21.0734747460367
28414,21.1125210106227
28415,20.3137601016566
28416,33.1168239248248
28417,20.6596174721072
28418,14.6752108923084
28419,9.28327728838367
28420,7.14814222561893
28421,7.02109294069812
28422,6.83569244618948
28423,6.87476052104011
28424,32.1578449685725
28425,23.2354098786542
28426,15.403538807632
28427,16.9463952753004
28428,13.7258465921381
28429,12.9836496838427
28430,12.8992585091638
28431,12.8558181154596
28432,21.9679935495987
28433,12.5185903591695
28434,6.75153157985449
28435,4.85452653970973
28436,3.68358967818443
28437,3.39026650394383
28438,3.31503933509154
28439,3.30396718401804
28440,48.7871221516251
28441,25.9933436743947
28442,16.4564888549534
28443,15.9364600989348
28444,14.2188221372196
28445,21.1975217936843
28446,11.7429722847619
28447,5.87959389863681
28448,4.01120440110584
28449,2.94275401172076
28450,2.63792158718295
28451,2.63469647431255
28452,2.58466370390267
28453,22.1390486166338
28454,12.6284617500221
28455,6.60590588297247
28456,4.18368742231274
28457,3.08420430284225
28458,2.87147439942329
28459,2.7733291605095
28460,2.72413966902506
28461,22.5013895734203
28462,12.6986953417424
28463,6.52653050488124
28464,4.54411495735516
28465,3.1967632916966
28466,3.15120746186411
28467,3.08290379177137
28468,3.11459826128931
28469,26.9152643749275
28470,15.5554892992706
28471,8.78379939153342
28472,6.46668299909797
28473,4.79369515824211
28474,4.41885166014081
28475,4.30996775279949
28476,4.25414051967932
28477,22.9911936389601
28478,13.5859188976783
28479,7.5251949820577
28480,5.33592018479408
28481,4.80317763067771
28482,4.51253109416308
28483,4.35990383121764
28484,4.29407629704276
28485,21.5681709050553
28486,11.9532383421858
28487,6.47421488301076
28488,4.37320490353697
28489,3.16985812923232
28490,2.85163748641386
28491,2.710399271929
28492,2.73863928634784
28493,29.0694539118104
28494,17.8916724064041
28495,10.5013843485169
28496,8.12094112731043
28497,6.02373464593803
28498,5.88261400438377
28499,5.76716958222594
28500,5.74814130025109
28501,26.1251970118736
28502,16.3997633698832
28503,9.97771251936305
28504,7.95855621454777
28505,6.38414570247656
28506,5.92648970390285
28507,5.86199397852733
28508,5.83185947315097
28509,30.1082174594182
28510,18.1212207123767
28511,10.6819613960413
28512,8.65081732453239
28513,7.06294720058196
28514,6.85927625388014
28515,6.66662222140439
28516,6.64278062533334
28517,22.0391396796991
28518,12.4076961123539
28519,6.54282566638701
28520,4.63975631814551
28521,3.56561068875235
28522,3.1055915152467
28523,2.94704835576564
28524,2.88646511222764
28525,25.0094756616279
28526,13.9432128954349
28527,8.10523128167104
28528,5.44220160021088
28529,4.48445666872846
28530,4.17086330400572
28531,4.02893743319134
28532,4.03083362577359
28533,21.9527439674523
28534,12.4347927817374
28535,6.32108485716781
28536,4.28979911970827
28537,3.28042721394631
28538,2.84701741300354
28539,2.72401842738291
28540,2.70461678235579
28541,21.1286888192232
28542,12.1443558796665
28543,6.12523666822588
28544,4.52562973227887
28545,3.39845274373863
28546,3.13031971252766
28547,2.96982677197279
28548,2.93795606779684
28549,21.0120819806067
28550,11.8358062600048
28551,5.49534286262756
28552,3.80769071881589
28553,2.70467425532848
28554,2.40981404303344
28555,2.31791787344696
28556,2.25116101802641
28557,22.1591995186373
28558,12.1208823798088
28559,6.33324140160929
28560,4.33684480222564
28561,3.26708156655355
28562,2.81354072752175
28563,2.66744268055646
28564,2.5661604353747
28565,21.7824885255111
28566,11.775074006966
28567,6.19284656753577
28568,4.2602925594806
28569,3.07589591938269
28570,2.56253369909099
28571,2.54139215030238
28572,2.42768364056947
28573,30.7064528605585
28574,6.25556611297313
28575,1.94365007592362
28576,23.1850205938629
28577,12.9025502947708
28578,6.91835111533619
28579,4.93633052323843
28580,3.77931372782982
28581,3.35499253247597
28582,3.47446555939887
28583,3.40485141998608
28584,23.0173596022308
28585,13.4323663812291
28586,7.50051212831673
28587,5.66957524409016
28588,4.82026676471428
28589,4.61218798244181
28590,4.4616969724777
28591,4.39461926820723
28592,22.6610488379901
28593,12.664368937241
28594,6.50793659852499
28595,4.82228446030575
28596,3.47487315470856
28597,3.15403060020792
28598,3.02527284085727
28599,3.00253780628473
28600,22.4524870316343
28601,12.6505623547456
28602,6.86540291399154
28603,4.82916073568131
28604,3.6778915529601
28605,3.38073569253115
28606,3.17520472476918
28607,3.21362099528549
28608,21.9576764271146
28609,11.9112892836435
28610,6.27666217772375
28611,4.31914617170638
28612,3.20584956256206
28613,2.75281605105301
28614,2.74050373919211
28615,2.66840952089444
28616,20.9512697563418
28617,11.9367653537026
28618,5.90573564538365
28619,4.19699399730717
28620,3.02970585128548
28621,2.72183991288538
28622,2.54768703661745
28623,2.5379950014516
28624,31.157386771352
28625,21.7670360550024
28626,16.8423286828836
28627,11.9279790890798
28628,10.7978004182914
28629,10.7138676325788
28630,10.7138676325788
28631,10.5296810033113
28632,29.2307859023904
28633,17.6212617844263
28634,10.4485890040863
28635,8.21625849356938
28636,6.67607060275811
28637,6.29468086034709
28638,6.39590847416557
28639,6.39183841790122
28640,21.4983128144254
28641,12.7111618708078
28642,7.00408870008316
28643,5.18696485748807
28644,3.88495639692157
28645,3.61879049002212
28646,3.53440839148055
28647,3.52390098567962
28648,21.9641844586769
28649,12.4535770252154
28650,6.52878195509904
28651,4.77225454203537
28652,3.54460553219949
28653,3.26789478905254
28654,3.17786285411091
28655,3.13954239351899
28656,28.1533720709749
28657,16.289643251926
28658,9.17129763650828
28659,6.73869296506472
28660,5.40240166121562
28661,4.93841639542888
28662,4.75486905643864
28663,4.71740950165811
28664,28.1699553269438
28665,16.3398405264999
28666,9.2955777138966
28667,6.83228862453486
28668,5.44753080393647
28669,5.10246604185695
28670,4.94170080612417
28671,4.90486027906956
28672,20.4577499217035
28673,11.6074610808515
28674,6.26467406619734
28675,3.98448892595596
28676,2.8676370350101
28677,2.42401795021863
28678,2.35593012676815
28679,2.27092087914942
28680,27.8644238209789
28681,15.8588844641339
28682,9.04759936175165
28683,6.64664442670607
28684,5.32911155398946
28685,4.91201501282965
28686,4.69591761453936
28687,4.64068709379301
28688,21.7795582135736
28689,12.2525019406771
28690,6.29391202965126
28691,4.55713008582278
28692,3.36843172682886
28693,3.07419080892062
28694,2.97464325382652
28695,2.90581123213368
28696,21.7771341020729
28697,11.8662724179915
28698,6.1357127735435
28699,4.54563240135587
28700,3.17902283383956
28701,2.82761224918114
28702,2.73092532843427
28703,2.68548869943243
28704,29.4106970162174
28705,18.1527141968248
28706,10.5657366569892
28707,7.8224919950952
28708,6.4917392043975
28709,6.05150093366358
28710,6.02975122095799
28711,6.01746915925392
28712,22.7124028635053
28713,12.8995072376461
28714,6.84552817461749
28715,5.22806491683995
28716,3.81383806128083
28717,3.5120653694482
28718,3.41210468167079
28719,3.3492163729337
28720,54.6976509609113
28721,33.3872315635122
28722,23.8596800020382
28723,21.9519242357328
28724,21.0029170571755
28725,17.8393326173413
28726,10.2732011813845
28727,5.72003812771261
28728,3.75854086019467
28729,2.93109160625506
28730,2.80839901641309
28731,2.72212432467072
28732,2.73190645132079
28733,21.5819856360203
28734,12.6603981159192
28735,6.85312765654547
28736,4.97655044507258
28737,3.81160438442302
28738,3.66529355009963
28739,3.57640774677272
28740,3.56380343717275
28741,6.49130667032699
28742,21.9412515251064
28743,12.4239831065436
28744,6.59573369669453
28745,4.70108184239755
28746,3.61141350081663
28747,3.2810960320394
28748,3.16365162835733
28749,3.13574297094915
28750,165.143591048235
28751,69.8712342857345
28752,63.1592378472656
28753,45.8479130981361
28754,37.8246576862055
28755,19.2873054128885
28756,11.8446139983282
28757,6.19247421583821
28758,4.91705495403935
28759,3.46892842760503
28760,3.12812772126601
28761,3.09112104333787
28762,3.05472923515321
28763,19.3750594004953
28764,11.4526894234213
28765,5.91726513152431
28766,4.47459609942301
28767,3.17974347495282
28768,2.65038115378419
28769,2.57996717422422
28770,2.55770323447802
28771,19.4301964841449
28772,11.8689416192433
28773,5.96852076513194
28774,4.70598942657256
28775,3.35199804341786
28776,2.97979638076248
28777,2.8888152720654
28778,2.85068982173769
28779,19.4301964841449
28780,11.8689416192433
28781,5.96852076513194
28782,4.70598942657256
28783,3.35199804341786
28784,2.97979638076248
28785,2.8888152720654
28786,2.85068982173769
28787,14.8459843278365
28788,11.548166377809
28789,5.92687755116137
28790,4.12912883733558
28791,3.15950803238938
28792,2.82839805532745
28793,2.78210662369999
28794,2.75219182680973
28795,16.7251234536986
28796,11.6452621178581
28797,6.43236251011083
28798,4.56142132626523
28799,3.44878977525882
28800,2.82595337748943
28801,2.75062415630836
28802,2.74402553227917
28803,21.238443816562
28804,11.7669150869298
28805,5.82271683028359
28806,4.06110656764228
28807,2.82833972569689
28808,2.56912687602993
28809,2.4322424565721
28810,2.36766960839858
28811,21.4332328739712
28812,12.6412442245362
28813,6.75721395088221
28814,4.46891129886721
28815,3.17201993135115
28816,2.90386371016402
28817,2.82657508270395
28818,2.78395108128967
28819,21.1241546471219
28820,11.5734279915352
28821,5.67661265694943
28822,3.86952728830952
28823,2.74856265206206
28824,2.45293169522912
28825,2.3267051102962
28826,2.29559996876433
28827,21.6025858941435
28828,12.0252442051821
28829,6.26667371604177
28830,4.30646905648737
28831,3.2638881910527
28832,2.82131448053263
28833,2.71796171015322
28834,2.67118599820691
28835,16.5808912761014
28836,23.0295063010965
28837,13.4005565078491
28838,7.80020765050483
28839,6.3809509821211
28840,4.4290674763976
28841,4.27261893165571
28842,4.15531079488864
28843,4.12021898704702
28844,22.7798403524112
28845,12.8390791095326
28846,7.09654769827192
28847,5.22666869467794
28848,3.89219104238288
28849,3.55656138077824
28850,3.45478488678359
28851,3.33438935751411
28852,22.3644651713498
28853,12.2560417479137
28854,6.53748037308531
28855,4.47602193147483
28856,3.19942543935613
28857,3.03784383858427
28858,2.90183017145559
28859,2.74903828216214
28860,23.6271173369128
28861,12.9468488204223
28862,6.83153787223685
28863,5.20897385259615
28864,3.6655092224038
28865,3.36260411102164
28866,3.18027590469506
28867,3.09918086650049
28868,21.9012026317955
28869,12.2110793949503
28870,6.26796843058705
28871,4.47181456566515
28872,3.18724856682705
28873,3.00030687290389
28874,2.81914878002744
28875,2.81985850745062
28876,21.4007324449801
28877,12.5863220072526
28878,7.23564762971193
28879,4.94959571514717
28880,3.85987685298329
28881,3.4155424982494
28882,3.29194009595691
28883,3.19772073084895
28884,105.894402083068
28885,89.4447258902472
28886,86.4359224562656
28887,23.1682274872898
28888,12.9335460433603
28889,7.49826566192178
28890,5.59863032647631
28891,3.78800693123862
28892,3.69953477086299
28893,3.57156178859259
28894,3.55434999489884
28895,24.3682282441822
28896,14.9139897253738
28897,8.53507396969756
28898,6.47119287196565
28899,5.27218606168169
28900,5.02668531475607
28901,4.93488583942584
28902,4.8398301411332
28903,22.7547371631836
28904,12.8343996758276
28905,6.93106304257895
28906,5.15472337759592
28907,3.82775360011762
28908,3.48221376506758
28909,3.38950235800384
28910,3.33650359829578
28911,22.0046797980678
28912,11.8588646977617
28913,6.2151820443146
28914,4.21208131024104
28915,3.14873834863501
28916,2.78954277408176
28917,2.66957249078055
28918,2.57836909824315
28919,22.9675977053022
28920,12.950610725695
28921,6.59691079421976
28922,4.74408977888899
28923,3.53728362877463
28924,3.11040585318462
28925,2.96329183898334
28926,2.8968418982115
28927,21.3155546887776
28928,11.7634137832979
28929,5.91984268242384
28930,4.10647993042448
28931,2.95514285470766
28932,2.63742437008775
28933,2.50679636848977
28934,2.4552508678643
28935,21.3102800136598
28936,11.7606618459343
28937,5.97287831639602
28938,4.13933078122261
28939,2.95131003831437
28940,2.62834877480671
28941,2.49979588894278
28942,2.45548087284892
28943,25.9312246217915
28944,12.119302388174
28945,11.7748316952282
28946,11.1337739033026
28947,20.4969033171872
28948,11.4385090073711
28949,5.30049972143398
28950,3.50245840634785
28951,2.40043013840862
28952,2.11668470602592
28953,1.99049593651122
28954,1.93515253593385
28955,21.5788930892668
28956,11.8805787022646
28957,6.25427090651744
28958,4.32718362679245
28959,3.11968554836287
28960,2.86777883548459
28961,2.79358069241855
28962,2.7705004056631
28963,20.6526522314227
28964,11.6556045453155
28965,5.98343023073816
28966,4.30860440391138
28967,2.96752845931655
28968,2.62940783162103
28969,2.55352689530697
28970,2.51583327967136
28971,21.5835145641794
28972,12.0581624457338
28973,6.40435814926212
28974,4.60980482866352
28975,3.37078797232309
28976,3.03632031639818
28977,2.87187373300695
28978,2.85577404013792
28979,2.91293804326351
28980,2.74444217599063
28981,2.69354694413202
28982,2.6791154209232
28983,2.66560599147528
28984,8.30745710032385
28985,8.79999504603607
28986,8.79999504603607
28987,7.29830199993211
28988,10.8634313427913
28989,5.65367968635926
28990,5.37045820835497
28991,4.22853659747104
28992,20.6049741620141
28993,11.5196333376192
28994,5.2711497037628
28995,3.6202932627964
28996,2.45920099705524
28997,2.19506947086029
28998,2.10038448034262
28999,2.04614864163412
29000,21.6111701603923
29001,12.0231872725776
29002,6.38569852648118
29003,4.49585219153467
29004,3.25717092147962
29005,2.91435024688307
29006,2.8374419609185
29007,2.79633199882875
29008,29.0523199213386
29009,15.9763764886503
29010,12.7072026204201
29011,5.31738152610189
29012,3.87989908229888
29013,3.87872922085633
29014,29.5941023066672
29015,17.2134702629822
29016,9.32677646497624
29017,7.30483042361045
29018,5.69574538704913
29019,5.25050429693711
29020,5.08276141174116
29021,5.01968310628495
29022,28.7637016815493
29023,17.6019037103759
29024,10.2171383151039
29025,7.88506044085363
29026,6.48119436155002
29027,6.2079997004614
29028,28.0068224008381
29029,17.8241254534113
29030,9.76165621303477
29031,7.28304589841584
29032,5.8746134724573
29033,5.4779979135999
29034,27.9618274883848
29035,17.4645985128512
29036,9.65240260614321
29037,7.19924307398093
29038,5.74548362827795
29039,5.37505099703631
29040,5.28691855946798
29041,5.23874316791929
29042,29.3449522961111
29043,16.879076583276
29044,10.3480644291
29045,7.61196946673605
29046,6.21866301264824
29047,6.03530377882354
29048,5.8718440759883
29049,5.84571996331682
29050,26.3359177773233
29051,15.0289397548554
29052,8.26926251869409
29053,7.00001792513731
29054,4.83131614056366
29055,4.80212973163227
29056,27.2049017925588
29057,15.3329531400829
29058,8.85767236592669
29059,7.10195728896247
29060,5.33612818460474
29061,5.24517184038564
29062,5.03696622210203
29063,5.01873244790423
29064,27.9018116254804
29065,16.281203885998
29066,9.10616016079459
29067,6.32860480292928
29068,5.23084037213956
29069,4.77871036501297
29070,4.60679130890774
29071,4.57205430902376
29072,26.6850799615456
29073,15.1339384014092
29074,9.02091356469173
29075,7.07428963867273
29076,5.41381624659938
29077,5.29322806946372
29078,5.12662447458292
